"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000112208",139.393393097981,0.302139316347208,0.110524911690429,2.73367616156505,0.00626316100135296,0.0391532352670318
"ENSG00000175768",77.8108999718077,0.247248283541477,0.0904451463714656,2.73368216494458,0.00626304682027313,0.0391532352670318
"ENSG00000055955",35.3910566805514,-0.469132795866931,0.171670847999863,-2.73274584085066,0.00628087786745538,0.0392462792502749
"ENSG00000100220",1244.4090009681,-0.133619469545146,0.0488993393986634,-2.73254140420552,0.00628477716413578,0.0392529387081934
"ENSG00000187608",557.902879793081,0.767464931787635,0.280979344019639,2.73139270954378,0.00630672719405808,0.0393191232310021
"ENSG00000135723",1341.23571894114,-0.295264355558373,0.108093799083809,-2.73155683361118,0.00630358678177676,0.0393191232310021
"ENSG00000136518",708.125239034728,0.129552817395903,0.0474270145086983,2.73162497656569,0.00630228332214744,0.0393191232310021
"ENSG00000188707",303.019060103721,-0.208721619064414,0.0764118134964401,-2.73153599572844,0.00630398542372226,0.0393191232310021
"ENSG00000087448",477.585014443988,0.214736466510639,0.0786313475268372,2.73092695552939,0.0063156467781492,0.0393398272115737
"ENSG00000134107",1727.70984287987,-0.209078791082596,0.0765617422033638,-2.73085205568127,0.0063170822329963,0.0393398272115737
"ENSG00000128534",958.942442516965,0.182148975478447,0.0667023112352471,2.73077457295355,0.00631856749770818,0.0393398272115737
"ENSG00000126107",1451.3482259701,-0.192488031976559,0.0705145163418454,-2.72976462099522,0.00633795601363547,0.0393691083300198
"ENSG00000110700",16712.048514056,0.242653450848187,0.0888876683604316,2.72988880599555,0.00633556909299433,0.0393691083300198
"ENSG00000170049",189.179716888324,-0.330402157055688,0.121042323320785,-2.72964156661187,0.00634032200131916,0.0393691083300198
"ENSG00000198081",801.54459274166,0.16543252962579,0.0606009952467,2.72986489664621,0.00633602858414507,0.0393691083300198
"ENSG00000183281",62.9863329102123,-0.477533655818464,0.174924737935174,-2.72993780899895,0.00633462744438019,0.0393691083300198
"ENSG00000088836",7.57656097266917,-0.595196430627214,0.218005636097959,-2.73018827072786,0.00632981650340719,0.0393691083300198
"ENSG00000064102",484.265786023577,0.181288879738215,0.0664298107638905,2.72902899546959,0.00635211184311982,0.0393856120474371
"ENSG00000081913",345.299602834588,-0.250291014500448,0.0917156718053084,-2.72898850952931,0.00635289174982301,0.0393856120474371
"ENSG00000134108",1839.95006786215,0.193456301461847,0.0708828363711008,2.72924041088062,0.00634804061169136,0.0393856120474371
"ENSG00000163913",358.14702765502,-0.222319436875147,0.0814681381429464,-2.72891270063222,0.00635435233711268,0.0393856120474371
"ENSG00000079739",859.964213445081,-0.202247697950075,0.0741283665998311,-2.7283441849174,0.00636531539339156,0.0394222541662297
"ENSG00000168615",420.777216391501,0.268790670832266,0.0985190725873127,2.72831101403284,0.00636595557423345,0.0394222541662297
"ENSG00000272573",5.36837656645057,-0.656599676973828,0.240763143207239,-2.72716026309997,0.00638820037124578,0.0395423323247846
"ENSG00000180573",5352.33707698193,0.293175323514895,0.107542146665778,2.72614349447602,0.0064079133758913,0.039646638676294
"ENSG00000165219",1951.12544801149,-0.147526193035113,0.0541185086473975,-2.72598408053521,0.00641100903544969,0.0396480840036092
"ENSG00000117305",628.328759712738,-0.146219060431584,0.0536465718870005,-2.72559933073776,0.00641848603604801,0.0396766118060567
"ENSG00000136738",483.194998282006,0.172231813525725,0.0632070025297822,2.72488500691948,0.00643238859236812,0.0397093935695524
"ENSG00000111737",2041.74549561914,-0.177425827460858,0.0651125582034494,-2.72490948530201,0.00643191173291123,0.0397093935695524
"ENSG00000136937",1062.62387936196,0.129491161732759,0.0475195578670263,2.72500771356318,0.0064299984837437,0.0397093935695524
"ENSG00000147955",645.520526834722,-0.18247926748152,0.0669720019066088,-2.72470976358126,0.00643580340891714,0.0397127771152468
"ENSG00000179941",368.290025603706,0.279327282949386,0.102524525607601,2.72449232311959,0.00644004275194461,0.0397212432068961
"ENSG00000104047",257.225477319978,0.230717158598526,0.0847084974530119,2.72366014668724,0.00645629055401304,0.0398037352224044
"ENSG00000174444",48472.4770998992,0.207418330513756,0.0761700796703585,2.72309457219162,0.00646735413401519,0.039836485913078
"ENSG00000130803",1293.73501339896,-0.116471074220859,0.0427709281098339,-2.72313647068322,0.00646653394511344,0.039836485913078
"ENSG00000092330",2722.57907856571,-0.105486940230345,0.0387445903131996,-2.7226237102424,0.006476577985711,0.0398755710382465
"ENSG00000173141",320.513924944361,0.213610577273287,0.0784678441370234,2.72226897046224,0.00648353490085716,0.0398860670603649
"ENSG00000109534",140.464754276591,0.298186611970866,0.109537096347734,2.72224316613477,0.00648404121994815,0.0398860670603649
"ENSG00000186104",399.271720402845,0.168580185965836,0.0619308998301008,2.72206905483876,0.0064874584709852,0.0398893751436121
"ENSG00000111424",659.773687881641,-0.273769196835532,0.100587264449711,-2.72170834283304,0.00649454325586227,0.0399152208178616
"ENSG00000116717",165.783297675505,0.286294490092518,0.105208325013991,2.72121517051474,0.00650424097103689,0.0399570954198555
"ENSG00000141582",534.604067244187,0.246463124074438,0.0906253023051724,2.7195840212979,0.00653640865878388,0.0401369100842789
"ENSG00000126251",2.04014575857089,1.13229929813893,0.416417103715058,2.71914695154724,0.0065450523279851,0.0401543887952071
"ENSG00000145020",469.109361684208,-0.312735413125428,0.115008905885069,-2.71922779126298,0.00654345283443978,0.0401543887952071
"ENSG00000269343",387.001826239501,-0.218079324824749,0.0802119491567293,-2.71878849868908,0.00655214890878378,0.0401801322856935
"ENSG00000140326",489.127277867914,-0.248721599628596,0.0914960571545473,-2.71838598693359,0.00656012600685189,0.0402112502535041
"ENSG00000198793",1545.77029918048,-0.194396956520044,0.0715360826396647,-2.71746717665885,0.0065783679967419,0.0403052330202855
"ENSG00000184779",566.706968005469,1.13125681789834,0.416362225674083,2.71700156292242,0.00658762966132836,0.0403441351451732
"ENSG00000204305",2112.85290953686,-0.338441214989046,0.124571672427409,-2.71683929736324,0.0065908600891785,0.0403460825520945
"ENSG00000092978",219.588540911048,0.230929689156167,0.0850342807192851,2.7157246136827,0.00661309005289262,0.0404282681515011
"ENSG00000070367",852.168834664479,0.258055824754864,0.095023553244812,2.71570380124627,0.00661350575246232,0.0404282681515011
"ENSG00000215067",260.440657700094,-0.166267878986913,0.061227012374256,-2.71559680179371,0.00661564328915654,0.0404282681515011
"ENSG00000213676",3417.11818524188,-0.203938592012122,0.075099432867044,-2.71558098678555,0.00661595927953895,0.0404282681515011
"ENSG00000206560",774.808608526469,0.197186670101206,0.0726356370914105,2.71473725566764,0.00663283706306302,0.0405135325549436
"ENSG00000163812",1900.95279340687,-0.142893031019885,0.0526581093482255,-2.71359972449714,0.00665565322741187,0.0406349775933612
"ENSG00000146826",2766.38757104947,-0.287854606052559,0.1060878268671,-2.71336132102286,0.00666044396745558,0.0406463128991904
"ENSG00000186020",417.841766058325,0.217626422524716,0.0802174536811071,2.71295600318926,0.00666859598348026,0.0406781418578389
"ENSG00000157500",959.1686072555,0.214061383873477,0.0789125408105707,2.7126408765285,0.00667494021286671,0.0406830735981521
"ENSG00000013561",817.384320614944,0.180851602807927,0.0666703515843561,2.71262410517066,0.00667527801116002,0.0406830735981521
"ENSG00000156515",3545.22734369732,-0.20512447625194,0.0756386495046703,-2.71190029958525,0.00668987110638079,0.0407540828657401
"ENSG00000214655",2852.67675318311,-0.317454457380861,0.117112244851882,-2.7106854435449,0.00671442905031325,0.0408677441274119
"ENSG00000173334",1031.0665998028,-0.226530155940307,0.0835681884685809,-2.71072234652395,0.00671368187607812,0.0408677441274119
"ENSG00000166436",836.798500793787,-0.350498718979476,0.129347413181902,-2.70974664554419,0.00673346203881648,0.0409384717001162
"ENSG00000126814",176.596412847322,0.197884661933566,0.0730289264260666,2.70967507832532,0.00673491496459719,0.0409384717001162
"ENSG00000136536",4636.48591133736,0.23933980351847,0.0883255792854423,2.70974507560255,0.00673349390804942,0.0409384717001162
"ENSG00000115368",1042.20302196998,0.174041134164211,0.0642391229854499,2.70927008458118,0.00674314227762481,0.0409705043736564
"ENSG00000005812",1780.23678486971,0.239436756440722,0.0884081372558007,2.70831129206957,0.00676265584693996,0.0410710528047607
"ENSG00000153933",500.348802880986,0.242028730571861,0.0893740026692735,2.70804398755064,0.00676810513043196,0.0410861351322848
"ENSG00000184898",326.250289918994,0.264148496798666,0.0975692898507418,2.70729137418907,0.00678346914861023,0.0411613657975022
"ENSG00000183386",962.268682600738,-0.395299646828633,0.146031981706244,-2.70693886510294,0.00679067612098461,0.0411870561751313
"ENSG00000110851",863.636388419598,-0.135889149212624,0.0502159407469065,-2.70609585704107,0.00680793915137083,0.0412736897435187
"ENSG00000136051",2710.42694608241,0.297809003338427,0.110068228533057,2.70567635463477,0.00681654436406481,0.0412897197531219
"ENSG00000147592",130.139993725794,0.280572533100201,0.103695884234522,2.70572487202722,0.00681554863184744,0.0412897197531219
"ENSG00000107758",1462.07306010521,0.13203426383485,0.0488278662759841,2.70407605133855,0.0068494610643032,0.041470972082077
"ENSG00000168958",1336.75301316118,0.13334218983306,0.0493173418270878,2.70375865553688,0.00685600653770782,0.0414799359399733
"ENSG00000172340",819.404336853615,0.202436863457988,0.074873626288137,2.7037138909093,0.00685693014527819,0.0414799359399733
"ENSG00000145740",938.509937431973,0.1872685590292,0.0692905298384204,2.70265733955123,0.00687876195685828,0.0415938408504399
"ENSG00000058262",4821.69100351207,-0.123698451186517,0.0457779702093564,-2.70213927399592,0.00688948968926799,0.0416223727280547
"ENSG00000050327",51.1902415516554,-0.353321692730845,0.130751399253963,-2.70224024176274,0.00688739774222517,0.0416223727280547
"ENSG00000165555",40.1950835806233,-0.358300973759835,0.132631046116033,-2.70148644870352,0.00690302933276784,0.0416678280378357
"ENSG00000153914",1419.81539756077,0.254070111311174,0.0940438121778032,2.70161433727099,0.00690037503345691,0.0416678280378357
"ENSG00000140931",2119.96633191031,-0.193801875851059,0.0717439846320691,-2.70129791152457,0.0069069440536191,0.041673299640586
"ENSG00000197557",32.1880691816243,0.376658661905918,0.139449106056873,2.70104751874351,0.00691214620597479,0.0416865308625898
"ENSG00000108443",918.163366217965,0.19820754292937,0.0733992366029152,2.70040332982834,0.00692554603405606,0.0417491684985982
"ENSG00000105176",1371.46742292767,0.180564332888137,0.0668935765370861,2.6992776023574,0.00694901841508826,0.04187244545638
"ENSG00000117602",2653.16343597762,0.241300281645641,0.0894102394887492,2.69879918704395,0.00695901540252329,0.0419144523352849
"ENSG00000137216",592.48002313488,-0.291533080616013,0.108030320223578,-2.69862275713577,0.00696270534871877,0.0419184516279014
"ENSG00000134262",1425.6197165989,-0.141737033895645,0.052531826849512,-2.69811735848592,0.00697328524637709,0.0419568613469306
"ENSG00000058272",3175.06985993704,0.262240873023283,0.097197214032795,2.69802870002838,0.00697514268981313,0.0419568613469306
"ENSG00000166503",54.8424865217684,0.4607515268574,0.170836635355475,2.69702997778359,0.00699609718829172,0.0420646416447071
"ENSG00000143373",1433.46061151313,-0.276684072747898,0.102595758599768,-2.69683734029648,0.00700014547272227,0.0420707224440875
"ENSG00000060339",1456.24560753177,0.207775004583509,0.0770572852836284,2.69637067823946,0.00700996111694319,0.0421114446457129
"ENSG00000213930",1075.22651973801,-0.20712979941148,0.0768410404570315,-2.69556213944428,0.00702699696854738,0.0421954872151222
"ENSG00000196547",5699.94844497934,-0.228186639761293,0.0846723693929668,-2.69493627492899,0.007040209404763,0.0422516052298647
"ENSG00000145331",113.819992399795,0.288519615910352,0.107064231397287,2.69482732136499,0.00704251176887674,0.0422516052298647
"ENSG00000170791",863.917213726195,0.154814818356054,0.0574518888102169,2.69468631166262,0.00704549253454035,0.0422516052298647
"ENSG00000100802",444.748649856281,-0.138243261939399,0.0513128718334014,-2.69412443700748,0.00705738110366297,0.0423045869446314
"ENSG00000258289",2176.87310476856,0.313213712616726,0.116317408535921,2.69275009269142,0.00708653647103009,0.042458174780783
"ENSG00000142444",236.169126180392,-0.190821847114235,0.070868256189663,-2.69262794619277,0.00708913291474418,0.042458174780783
"ENSG00000197429",162.574887140453,-0.27342816103588,0.101553630803108,-2.69245086437138,0.00709289862437515,0.0424623702002891
"ENSG00000108828",765.510081117991,-0.238417184090492,0.0885587993023983,-2.69219079265492,0.00709843240018237,0.0424771421337911
"ENSG00000137720",159.866394821172,0.223321627619267,0.0829767432761897,2.69137614712037,0.00711579142940631,0.042562633277878
"ENSG00000119927",216.439302054242,0.255407168737475,0.0949144447580659,2.69091990569507,0.00712552997674176,0.0426024888941751
"ENSG00000170430",200.145827072901,0.36043072189342,0.133991838391914,2.68994534457535,0.00714637222879611,0.0427086688893497
"ENSG00000100796",3400.76401646747,0.117114487831013,0.0435516590325307,2.68909360590684,0.0071646325613034,0.042766291318006
"ENSG00000138709",198.131083993655,0.248328711358275,0.0923386163224943,2.68932675459401,0.00715962995340041,0.042766291318006
"ENSG00000145414",109.544394021272,0.199038407950041,0.0740177377199475,2.68906364989322,0.00716527554674741,0.042766291318006
"ENSG00000139974",135.103438931619,0.238243961702172,0.0886225036386207,2.68830096104786,0.00718166360103483,0.042845644214098
"ENSG00000152359",394.11661933155,0.217696862468789,0.0810003683131989,2.68760336529624,0.00719668243694086,0.04291676358112
"ENSG00000174231",8881.51166942983,-0.22760885010065,0.084703962163678,-2.68710983862631,0.00720732480325666,0.0429617342941113
"ENSG00000198715",643.036496828729,-0.287725656780177,0.107090960234634,-2.68674084301584,0.00721529101876002,0.0429722383847302
"ENSG00000110876",17700.5963472936,-0.240996881992962,0.0896977010443337,-2.68676765610579,0.00721471188705179,0.0429722383847302
"ENSG00000103091",1040.9084196434,-0.150772240431684,0.0561377961789703,-2.68575274937788,0.00723666181746528,0.0430809953405013
"ENSG00000081087",1445.48195257193,0.222438788565038,0.0828294461621369,2.68550375345524,0.00724205613252535,0.0430945891769217
"ENSG00000125743",2185.37583598055,0.263721187754407,0.0982404796954321,2.68444523654611,0.00726502842886366,0.0432127259875691
"ENSG00000161021",2429.66036033574,-0.189277078326617,0.0705239833671319,-2.68386822878798,0.00727757836733285,0.0432687953316146
"ENSG00000111602",325.034738979166,-0.218623447730157,0.0814651224076291,-2.68364474598375,0.00728244435004216,0.0432791512574577
"ENSG00000135677",6433.23949610279,-0.210731505103492,0.0785448045677916,-2.68294645665088,0.00729766730776949,0.0433510228192671
"ENSG00000204160",13952.9887270379,-0.293477162147101,0.109427332416585,-2.68193654789872,0.00731973419049564,0.0433890790504647
"ENSG00000116815",997.885354519782,0.283638267398375,0.105744648525011,2.68229429436602,0.00731191045865765,0.0433890790504647
"ENSG00000107443",256.626427071328,0.196941249019601,0.0734303115917211,2.68201570646481,0.00731800238642223,0.0433890790504647
"ENSG00000237765",929.431797508913,0.251495927195946,0.0937611404983079,2.68230447986588,0.0073116878168909,0.0433890790504647
"ENSG00000145241",600.117087936835,0.220382711447515,0.0821651070337837,2.68219344443744,0.00731411523510355,0.0433890790504647
